"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","61","36","12","13","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","0","61","36","12","13","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","0","60","36","12","13","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","0","61","36","12","13","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","61","35","12","13","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","60","35","12","13","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","59","35","12","12","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","0","60","35","12","13","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","60","35","13","14","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","61","35","13","14","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","61","35","13","14","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","61","34","13","14","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","60","34","13","14","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","0","59","33","13","14","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","59","33","12","14","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","60","33","12","15","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","61","33","12","15","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","63","33","11","15","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","64","33","10","16","5","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","64","33","9","16","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
