"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","74","33","14","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","74","33","14","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","73","33","14","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","73","33","14","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","50","73","33","14","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","72","33","13","29","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","71","33","13","28","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","70","33","13","27","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","47","67","33","12","26","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","64","33","11","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","63","33","11","23","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","42","59","32","11","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","41","58","32","11","21","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","39","57","32","11","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","38","58","32","11","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","38","59","32","11","20","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","38","61","32","12","20","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","38","64","32","13","19","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","39","67","32","13","19","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
