"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","58","73","27","17","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","75","26","17","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","61","76","25","17","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","76","25","18","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","77","25","19","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","78","25","19","19","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","79","25","20","18","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","80","26","19","17","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","80","26","19","18","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","81","25","20","20","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","82","25","20","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","85","25","20","24","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","86","25","20","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","60","86","25","19","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","60","84","25","19","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","84","25","20","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","83","25","20","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","82","25","20","26","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","82","25","20","26","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
