"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","36","72","68","8","10","38","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","36","70","67","8","10","39","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","36","69","67","8","10","39","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","35","69","67","8","10","40","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","35","69","67","8","10","41","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","35","69","67","8","10","42","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","35","68","68","7","10","41","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","34","67","68","7","10","41","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","34","65","67","7","10","41","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","33","65","67","7","9","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","33","65","67","7","9","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","32","65","67","7","9","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","31","67","67","7","9","40","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","31","66","67","7","9","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","31","65","67","7","9","40","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","30","62","67","7","9","39","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","29","57","67","6","9","39","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","28","58","67","6","9","39","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","28","58","67","6","9","39","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
