"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","69","108","59","14","12","42","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","68","107","59","14","12","42","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","68","106","59","14","12","44","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","67","105","59","14","12","48","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","66","103","59","13","12","49","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","66","103","59","13","12","47","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","65","102","59","13","13","50","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"10:00","64","102","59","13","13","51","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"11:00","63","101","59","12","14","51","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"12:00","62","99","59","12","13","51","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"13:00","62","98","59","12","13","51","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"14:00","62","97","59","13","12","52","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"15:00","62","96","59","13","12","53","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"16:00","61","96","59","14","11","54","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"17:00","61","97","59","14","10","55","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"18:00","61","98","59","15","9","57","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"19:00","62","98","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
"20:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","58","89","58","11","16","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
