"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","70","75","55","17","13","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","69","73","55","16","13","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","68","72","55","14","13","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","68","71","55","13","14","35","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","67","69","55","12","14","35","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","66","68","55","11","14","34","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","67","55","11","14","33","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","64","65","55","11","14","33","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","64","65","55","11","14","32","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","63","55","11","14","34","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","63","55","11","13","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","62","63","55","11","13","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","61","63","55","11","12","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","61","62","55","11","12","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","61","62","55","11","12","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","61","62","55","11","12","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","62","55","11","12","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","62","55","11","12","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","60","63","55","11","13","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","60","65","55","11","13","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
