"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","70","99","36","15","30","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","70","100","36","15","29","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","70","100","36","14","28","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","69","99","36","14","27","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","69","94","35","13","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","68","92","35","14","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","68","91","35","14","23","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","67","94","35","15","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","67","98","35","16","19","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","68","102","35","16","16","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","69","98","34","16","16","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","70","98","34","16","17","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","70","99","34","16","18","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","71","101","34","16","19","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","72","103","34","16","20","17","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","72","105","34","17","19","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","73","109","34","18","19","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","74","114","34","19","19","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
