"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","50","75","29","18","24","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","50","77","29","20","23","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","48","78","29","20","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","48","78","29","20","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","48","78","29","20","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","48","77","29","20","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","48","77","29","21","23","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","49","78","29","21","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","79","29","21","23","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","79","30","22","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","51","79","30","22","24","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","79","30","22","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","80","30","22","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","53","80","30","22","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","54","81","30","22","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","55","81","30","22","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","83","30","22","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","86","31","22","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","89","31","21","24","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
