"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","58","78","36","10","36","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","58","80","36","11","37","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","58","82","36","12","37","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","85","35","12","37","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","88","35","13","37","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","90","35","13","37","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","93","35","13","37","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","95","36","13","37","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","96","36","14","36","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","97","36","14","36","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","66","98","36","14","37","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","67","99","36","14","36","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","68","99","36","14","35","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","69","98","36","13","34","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","70","99","36","13","33","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","70","99","36","13","32","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","71","99","36","13","33","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","71","98","36","13","32","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","71","97","36","13","32","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","70","95","36","13","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","70","95","36","13","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","70","94","37","13","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
