"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","54","77","55","13","21","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","53","74","55","13","21","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","52","71","55","13","22","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","51","69","55","13","22","8","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","50","69","55","13","22","8","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","67","55","13","23","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","46","66","55","13","23","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","44","64","55","13","23","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","42","61","55","13","24","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","40","59","55","13","23","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","39","58","55","13","22","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","38","59","55","13","22","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
