"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","63","0","34","28","11","8","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"05:00","63","97","34","28","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","64","97","34","27","11","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","65","97","33","27","10","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"08:00","66","96","33","27","10","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"09:00","66","96","33","27","10","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"10:00","66","97","33","26","12","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"11:00","66","98","33","25","12","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","66","100","34","24","13","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","67","100","34","24","13","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","67","100","33","24","13","10","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","67","100","33","24","14","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","67","99","33","25","13","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","67","98","32","25","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","66","97","32","25","12","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","66","97","31","25","12","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","66","95","31","25","12","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","65","94","31","25","12","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","65","92","31","25","12","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
