"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","49","63","53","6","18","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","50","63","53","6","19","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","63","53","6","19","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","63","53","6","19","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","64","53","6","19","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","51","66","53","6","19","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","67","53","6","19","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","67","53","6","20","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","53","66","54","5","20","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","66","54","5","20","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","66","54","5","20","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","67","53","5","20","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","67","54","5","20","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","55","67","54","5","20","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","55","68","54","5","20","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","67","54","6","19","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","67","54","6","19","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","67","54","6","18","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","67","54","6","18","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","68","54","7","18","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
