"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","61","81","54","10","32","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","60","79","54","10","32","8","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","79","54","10","31","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","79","54","10","30","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","79","54","10","30","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","78","54","10","30","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","78","54","10","31","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","79","55","10","32","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","80","55","10","32","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","80","55","10","34","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","60","81","55","10","34","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","81","55","10","36","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","61","82","55","10","37","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","82","55","10","37","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","82","55","10","37","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","82","55","10","37","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","82","55","10","36","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","83","55","10","36","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","82","55","10","36","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
