"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","66","84","54","8","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","66","84","54","8","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","66","84","54","8","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","66","84","54","8","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","66","84","54","8","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","66","85","54","8","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","66","86","54","7","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","67","88","54","7","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","68","89","54","7","38","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","68","90","54","7","39","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","69","91","54","7","37","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","70","91","54","7","37","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","71","91","54","7","37","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","71","92","54","7","36","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","71","92","54","7","36","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","71","91","54","7","35","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","71","93","54","7","34","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","72","94","54","7","34","5","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
