"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","67","89","54","8","39","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"01:00","68","90","54","8","38","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","68","91","54","8","38","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","68","92","54","8","37","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","68","93","54","8","37","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","69","94","54","8","36","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","69","95","54","8","36","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","70","96","54","8","35","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","71","97","54","8","35","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","72","97","54","8","35","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","73","96","54","8","34","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","73","94","54","8","33","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","72","93","54","8","33","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","72","92","54","8","32","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","72","91","54","8","31","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","71","90","54","8","32","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","70","90","54","8","32","21","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","69","89","54","8","32","20","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","69","89","54","8","32","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","68","88","54","8","32","19","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","68","88","54","8","33","18","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","67","87","54","8","34","17","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","67","85","54","8","34","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
