"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","55","81","41","9","35","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","81","41","9","36","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","80","41","9","33","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","79","41","9","33","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","55","77","41","9","32","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","55","77","41","9","32","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","77","41","9","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","78","41","9","32","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","79","41","9","30","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","81","41","10","29","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","54","85","41","10","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
