"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","80","35","14","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","81","35","14","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","82","35","15","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","82","35","15","24","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","59","83","35","15","24","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","83","35","15","24","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","82","35","16","23","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","82","35","17","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","81","35","17","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","80","34","17","21","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","79","34","17","20","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","77","34","17","21","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","60","78","34","17","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","79","34","17","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","80","34","17","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","80","34","17","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","80","34","17","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","59","79","34","17","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","60","79","34","17","22","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","80","35","17","22","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","81","35","17","22","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
