"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","48","61","51","17","20","38","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","45","58","51","18","19","42","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","42","58","51","17","19","49","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","40","58","51","17","19","50","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","38","57","51","17","19","50","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"12:00","37","57","51","17","18","50","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"13:00","36","57","51","17","17","50","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"14:00","35","56","51","17","17","51","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"15:00","35","55","51","17","17","52","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","35","58","51","18","17","55","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"18:00","36","59","52","18","17","55","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"19:00","37","61","52","19","16","55","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"20:00","38","63","52","20","16","55","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"21:00","39","65","52","21","17","55","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"22:00","41","67","52","22","17","56","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"23:00","44","70","52","23","18","57","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
