"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","70","86","53","7","27","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","70","85","53","7","28","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","70","85","53","7","28","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","70","85","53","7","28","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","70","85","53","7","28","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","70","86","53","7","28","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","70","85","53","7","28","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","71","85","53","7","28","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","71","85","53","7","28","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","71","85","53","7","28","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","71","84","53","7","28","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","72","84","53","7","27","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","72","83","53","7","27","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","72","83","53","7","27","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","72","83","53","7","26","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","72","83","53","7","26","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","72","83","53","7","25","10","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","72","83","53","7","25","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","72","83","53","7","24","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
