"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","56","30","6","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","50","55","30","6","8","4","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","56","30","6","8","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","56","30","6","8","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","56","30","6","8","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","47","56","30","7","8","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","47","57","30","7","8","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","46","56","30","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","46","56","29","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","46","56","29","7","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","45","57","29","7","7","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","45","57","29","8","7","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","44","58","29","8","6","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","44","57","29","8","5","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","44","56","29","8","5","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"20:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
