"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","38","45","33","4","6","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00","36","43","33","4","6","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","34","43","33","4","6","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","32","43","33","4","6","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","31","44","33","4","6","0","Baik","Baik","Baik","Baik","Baik","-","pm25","Baik"
"08:00","29","42","33","4","7","0","Baik","Baik","Baik","Baik","Baik","-","pm25","Baik"
"09:00","28","42","33","4","7","0","Baik","Baik","Baik","Baik","Baik","-","pm25","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","27","46","33","4","7","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","27","46","33","4","7","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","26","46","33","4","7","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","26","47","33","4","7","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","25","49","33","3","6","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","25","50","33","3","6","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","25","50","33","3","6","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","24","48","33","3","6","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
