"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","85","55","10","28","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","63","84","55","9","28","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","63","83","55","9","28","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","63","82","54","9","28","7","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","63","80","54","9","28","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","63","79","54","9","28","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","62","78","54","9","28","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","77","54","9","28","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","61","78","54","9","28","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","78","54","9","29","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","78","54","9","31","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","60","79","54","9","32","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","80","54","9","32","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","81","54","9","33","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","82","54","8","34","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","83","54","8","34","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","83","54","8","35","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","84","54","8","36","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","64","84","54","8","37","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","65","84","54","8","37","6","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
