"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","49","74","58","6","21","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","48","74","58","6","21","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","47","74","58","6","21","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","47","73","58","6","21","37","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","46","73","58","6","20","37","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","46","73","58","6","19","37","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","45","72","58","7","19","39","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","73","58","7","19","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","44","72","58","7","19","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","44","72","58","7","19","35","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","72","58","7","19","34","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","45","72","58","7","18","33","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","45","71","58","7","17","33","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","44","68","58","6","17","33","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","44","68","58","7","17","33","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","43","69","58","7","17","34","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
