"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","65","84","41","10","33","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","61","77","40","7","36","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","76","40","7","36","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","76","40","7","35","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","74","39","7","34","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","72","39","7","33","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","71","39","7","32","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","70","38","6","30","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","68","38","6","29","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","67","38","6","29","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","67","38","6","29","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","55","66","38","6","29","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","66","38","6","28","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","66","38","7","28","7","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","54","66","38","7","28","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","54","66","37","7","27","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","54","66","37","8","26","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
