"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","69","64","14","29","77","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"04:00","45","70","64","14","29","77","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"05:00","46","70","64","13","29","76","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"06:00","47","70","64","13","29","75","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"07:00","48","71","64","13","29","73","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"08:00","49","72","64","13","29","72","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"09:00","50","72","64","12","30","71","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"10:00","50","72","64","12","31","70","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"11:00","50","73","64","12","30","69","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"12:00","50","73","64","12","30","67","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"13:00","50","72","64","11","29","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"14:00","50","73","64","11","28","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"15:00","50","73","64","11","26","67","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"16:00","50","72","64","11","25","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"17:00","49","72","64","11","25","64","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"18:00","49","72","64","11","26","61","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"19:00","49","72","64","11","26","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"20:00","49","72","64","11","27","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"21:00","49","70","64","11","27","59","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"22:00","49","69","64","11","27","59","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"23:00","48","64","64","11","27","59","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
