"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","63","58","11","8","64","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"04:00","51","62","58","10","8","64","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"05:00","50","61","58","10","8","64","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"06:00","48","60","58","10","8","63","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"07:00","46","59","58","10","8","63","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"08:00","44","58","58","9","8","61","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"09:00","40","56","58","9","8","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"10:00","38","54","58","8","8","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"11:00","35","52","58","8","7","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"12:00","33","51","58","8","7","61","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"13:00","31","50","57","8","7","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"14:00","29","49","57","8","6","61","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
"15:00","29","49","57","9","6","62","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
"16:00","28","48","57","9","6","63","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
"17:00","28","47","57","9","6","64","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
"18:00","26","40","57","8","6","63","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","25","36","57","8","6","64","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
"21:00","25","34","57","7","6","64","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
"22:00","24","32","57","7","6","64","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
"23:00","23","29","57","8","6","63","Baik","Baik","Sedang","Baik","Baik","Sedang","no2","Sedang"
