"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","62","90","33","15","36","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","62","87","33","14","36","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","61","86","33","14","36","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","61","85","33","13","37","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","84","33","12","37","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","82","33","11","38","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","80","32","10","37","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","78","32","10","37","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","77","32","10","38","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","75","32","10","37","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","74","32","10","37","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","72","32","10","36","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","72","32","10","35","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","72","33","9","34","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","72","33","9","33","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","71","33","9","35","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","72","33","9","37","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","73","34","9","38","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","74","34","9","39","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","74","34","9","40","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","74","34","9","40","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
