"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","70","52","8","17","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","69","52","8","17","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","52","69","52","8","17","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","68","51","8","17","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","68","51","8","17","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","68","51","8","17","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","68","51","9","16","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","69","51","9","16","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","69","51","9","16","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","69","51","9","16","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","68","51","9","16","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","53","68","51","9","16","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","68","51","9","16","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","68","51","9","15","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","68","51","9","15","45","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","67","51","9","15","45","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","67","51","9","16","45","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","63","51","9","16","45","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","62","51","9","16","45","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","60","51","8","16","45","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","57","51","8","16","43","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
