"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","82","25","21","26","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","82","25","21","26","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","60","83","25","22","26","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","84","25","22","26","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","85","25","22","26","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","85","25","22","26","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","62","84","25","22","26","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","83","25","22","26","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","82","24","22","26","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","63","82","24","22","26","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","81","24","21","25","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","81","24","21","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","80","24","21","22","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","61","79","24","21","22","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","80","24","21","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","60","80","24","20","22","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","60","80","24","20","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","80","24","19","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","60","80","24","18","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","80","24","17","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
