"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","83","29","21","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","84","29","20","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","86","29","20","22","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","58","91","29","20","23","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","93","29","19","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","94","29","19","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","94","29","19","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","94","29","19","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","62","95","29","19","24","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","96","29","19","23","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","95","29","19","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","94","29","19","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","64","94","29","19","23","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","64","93","29","18","24","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","64","93","29","17","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","64","91","29","16","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","89","29","16","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","64","85","29","14","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","64","83","29","14","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","64","83","0","14","28","11","Sedang","Sedang","-","Baik","Baik","Baik","pm25","Sedang"
