"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","81","47","9","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","81","47","10","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","82","47","10","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","84","47","10","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","86","48","9","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","55","86","48","9","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","85","47","9","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","82","47","9","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","56","80","47","8","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","78","47","8","26","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","77","47","8","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","76","47","8","25","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","74","47","8","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","74","47","8","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","73","46","8","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","71","46","8","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","70","46","8","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","69","45","8","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","69","45","8","26","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","48","69","45","9","26","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
