"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","63","33","9","17","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","0","62","33","8","17","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","0","62","33","8","17","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","0","61","33","8","17","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","61","33","8","17","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","62","33","8","17","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","63","33","8","16","6","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","0","64","33","8","16","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","63","33","8","17","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","64","33","8","18","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","65","33","8","20","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","66","33","8","20","7","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","67","33","9","22","8","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","68","33","9","22","8","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","69","33","9","22","8","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","68","33","9","22","8","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","67","33","9","22","9","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","67","33","10","22","10","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","64","33","10","22","10","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","63","33","10","21","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","62","33","10","21","11","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
