"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","66","93","24","20","13","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","66","93","24","20","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","66","91","24","21","14","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","66","91","24","22","15","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","67","93","25","22","12","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","69","96","25","22","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","70","96","25","20","13","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","71","95","25","18","14","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","71","91","25","16","14","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
