"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","79","46","11","20","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","77","46","10","20","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","75","46","10","20","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","72","45","10","20","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","70","45","10","20","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","67","45","10","19","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","48","65","45","10","18","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","46","63","45","9","17","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","44","60","44","9","15","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","41","58","43","9","14","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","39","57","43","9","13","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","37","55","43","9","12","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","35","54","43","9","13","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","34","53","43","9","13","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","33","54","43","9","14","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","33","55","43","9","15","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","32","56","43","10","15","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","33","58","43","10","15","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","33","60","43","10","15","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
