"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","47","70","61","8","33","44","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","47","71","61","8","33","44","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","48","71","61","8","33","44","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","71","61","8","32","44","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","71","61","8","32","44","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","72","61","8","32","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","72","61","8","32","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","73","61","8","32","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","73","61","8","32","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","74","61","8","32","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","74","61","8","33","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","74","61","8","32","44","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","74","61","8","31","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","73","61","8","31","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","73","61","8","30","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","51","71","61","8","28","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","70","61","8","28","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","51","72","61","8","27","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
