"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","45","71","32","12","24","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","44","70","32","12","25","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","44","70","32","12","25","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","43","69","32","11","24","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","42","68","32","11","24","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","68","32","11","25","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","41","68","31","11","24","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","40","67","31","11","24","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","40","67","31","11","24","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","39","68","31","11","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","39","68","31","11","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","38","69","31","11","22","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","38","68","30","11","21","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","37","67","30","11","20","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","37","67","30","11","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","37","68","30","11","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","38","69","30","10","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","38","69","30","10","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","38","71","30","11","21","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","39","74","30","12","20","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
