"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","24","43","54","6","8","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00","24","45","54","6","8","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","25","45","54","7","7","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","25","46","54","7","7","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","25","47","54","7","7","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","25","48","54","7","6","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","27","47","54","7","6","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","27","47","54","7","6","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","29","48","54","7","6","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","29","49","54","7","6","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","30","46","54","7","6","2","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","32","47","54","7","6","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","33","43","54","7","6","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","33","44","54","7","6","1","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
