"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","100","29","13","30","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","63","100","29","13","30","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","63","100","29","13","30","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","63","100","29","12","30","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","63","100","29","13","31","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","63","100","29","13","31","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","63","100","29","13","30","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","63","100","29","13","28","11","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","63","98","29","13","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","97","29","13","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","97","29","13","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","97","29","13","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","97","29","13","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","96","29","13","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","95","28","13","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","94","28","14","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","92","28","14","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","91","28","13","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","89","28","12","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
