"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","49","59","28","15","18","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","50","61","28","13","18","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","49","60","28","12","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","49","60","28","12","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","59","28","11","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","59","28","12","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","48","60","28","12","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","61","28","12","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","62","28","12","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","47","62","28","12","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","47","61","28","12","14","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","67","28","12","13","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","55","73","28","12","12","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","73","27","12","11","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","74","27","12","11","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","75","27","12","10","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","76","27","12","10","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","75","27","12","10","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","75","27","11","10","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
