"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","65","51","10","23","38","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","42","65","51","10","0","38","Baik","Sedang","Sedang","Baik","-","Baik","pm25","Sedang"
"05:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","53","82","51","20","17","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","82","51","20","17","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","83","51","20","17","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","83","51","20","16","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","83","51","20","16","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","84","51","20","17","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","85","51","20","18","43","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","87","51","20","18","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","88","51","21","18","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","90","51","20","19","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","90","51","19","20","40","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
