"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","53","77","43","16","10","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"10:00","54","78","43","16","9","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"11:00","54","79","43","16","9","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","57","79","43","16","6","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"18:00","57","79","44","16","7","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"19:00","58","78","44","16","7","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"20:00","58","78","44","15","7","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"21:00","58","77","44","14","7","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"22:00","58","75","44","13","7","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
"23:00","58","74","44","12","7","54","Sedang","Sedang","Baik","Baik","Baik","Sedang","pm25","Sedang"
