"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","38","64","58","14","4","58","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","39","64","58","14","4","59","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","40","65","58","15","4","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"06:00","41","65","58","15","4","61","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"07:00","42","65","58","15","4","62","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"08:00","43","66","58","15","4","62","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"09:00","44","66","58","15","4","61","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"10:00","44","65","58","15","4","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"11:00","45","65","58","15","4","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","45","66","58","15","4","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"14:00","45","66","58","15","4","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","45","67","58","15","5","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"18:00","44","68","58","15","5","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"19:00","44","68","58","15","5","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"20:00","43","69","58","15","5","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"21:00","43","69","58","15","5","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"22:00","43","70","58","15","5","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"23:00","43","70","58","15","5","60","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
