"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","49","86","48","10","31","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","47","89","49","10","30","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","45","91","50","11","30","18","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","43","93","51","11","29","19","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","41","95","51","12","29","20","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","97","52","12","28","21","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","49","99","52","12","28","22","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","99","53","13","27","22","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","49","99","53","13","27","22","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","48","99","52","12","26","22","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","99","52","12","26","22","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","0","100","53","13","29","23","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","0","103","53","13","31","24","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","0","106","53","14","32","24","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","0","108","53","14","33","24","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","0","109","53","14","34","24","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","0","112","53","15","35","24","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","0","114","52","15","36","24","-","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
