"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","50","45","5","8","70","Baik","Sedang","Baik","Baik","Baik","Sedang","no2","Sedang"
"04:00","41","46","45","5","8","66","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"05:00","39","43","45","5","8","64","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"06:00","37","40","45","5","8","61","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"07:00","35","36","45","5","8","59","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"08:00","33","34","45","5","8","58","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"09:00","31","33","45","5","8","57","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"10:00","30","33","45","5","8","57","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","28","33","45","5","8","57","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"13:00","27","33","45","5","8","57","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"14:00","27","34","45","5","7","57","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"15:00","27","34","45","5","8","56","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"16:00","27","35","45","5","8","56","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"17:00","27","36","45","5","8","55","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"18:00","27","34","45","5","8","55","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"19:00","27","36","45","5","8","55","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"20:00","27","38","45","5","8","54","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"21:00","28","41","45","5","8","54","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"22:00","28","45","45","5","8","53","Baik","Baik","Baik","Baik","Baik","Sedang","no2","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
