"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","63","30","12","21","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","47","66","30","13","21","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","69","30","13","21","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","71","30","14","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","73","30","14","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","74","30","14","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","55","75","30","14","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","76","30","14","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","58","76","30","14","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","76","30","14","18","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","75","30","14","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","76","31","14","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","61","77","32","14","17","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","61","78","33","14","18","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","61","79","33","14","18","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","81","34","14","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","82","34","14","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","83","34","14","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","83","35","15","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","64","85","35","15","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","65","86","35","14","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
