"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","67","79","40","8","30","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","66","78","40","8","30","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","78","40","8","30","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","63","78","41","8","30","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","62","78","41","8","29","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","77","41","8","29","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","78","41","8","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","78","41","8","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","76","41","8","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","61","76","41","8","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","61","75","41","8","28","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","74","41","8","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","60","72","41","8","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","71","41","8","28","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","71","41","8","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","71","41","8","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","70","40","8","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","58","70","40","9","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","71","40","9","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","58","72","40","9","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
