"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","35","62","48","9","8","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","37","65","48","10","8","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","39","65","48","10","8","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","41","66","48","10","8","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","43","67","48","11","8","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","45","67","48","12","8","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","46","68","48","13","8","40","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","47","69","48","13","9","41","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","49","71","48","13","10","41","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","72","48","13","11","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","72","49","14","12","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","74","49","14","12","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","74","49","14","12","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","52","75","49","14","13","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","75","49","14","13","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","53","76","49","14","13","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","77","49","15","13","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","77","50","16","13","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","54","78","50","17","13","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","55","79","50","18","13","40","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","79","50","18","13","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
