"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","35","54","14","6","16","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","34","54","14","6","16","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","34","54","14","6","17","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","34","53","14","6","17","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","34","52","14","6","17","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","34","52","14","6","18","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","34","51","14","6","17","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","34","51","14","6","17","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","33","51","14","6","17","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","33","50","14","6","17","3","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","32","48","13","6","17","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","32","45","13","6","16","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","31","42","13","6","18","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","31","43","13","6","19","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","30","42","13","6","20","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
