"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","40","75","62","11","23","52","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","43","78","62","12","23","54","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","47","81","62","12","23","55","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"06:00","50","83","62","12","23","57","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"07:00","53","85","62","12","22","58","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"08:00","55","86","62","13","21","60","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"09:00","57","88","62","13","21","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"10:00","58","89","62","13","21","62","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"11:00","59","89","62","13","21","62","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"12:00","60","89","62","13","21","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"13:00","61","90","62","13","22","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"14:00","62","90","62","13","23","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","62","92","62","13","26","62","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","62","94","62","13","28","63","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"19:00","62","95","62","14","28","65","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","63","99","62","14","29","66","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"22:00","63","102","62","14","29","66","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
"23:00","63","102","62","14","29","65","Sedang","Tidak Sehat","Sedang","Baik","Baik","Sedang","pm25","Tidak Sehat"
