"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","46","69","61","7","30","39","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","47","71","61","7","29","40","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","48","73","61","7","29","40","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","50","73","61","7","29","40","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","74","61","7","29","40","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","75","61","7","29","40","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","54","75","61","7","29","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","76","61","7","29","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","76","61","7","28","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","55","76","61","7","27","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","75","61","7","26","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","74","61","7","26","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","56","73","61","7","26","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","74","61","7","26","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","74","62","6","26","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","74","62","6","26","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","74","62","6","26","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","74","62","6","26","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","55","73","62","6","25","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","73","62","6","25","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
