"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","44","63","46","7","7","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"01:00","45","64","46","7","7","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"02:00","46","66","46","7","7","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"03:00","47","66","46","7","7","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"04:00","48","66","46","7","7","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"05:00","48","63","46","6","7","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"06:00","48","62","46","6","7","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"07:00","48","61","46","6","6","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"08:00","48","62","46","7","6","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"09:00","49","64","46","7","6","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","49","65","46","7","6","0","Baik","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","50","65","46","7","5","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"15:00","50","65","46","8","5","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"16:00","51","65","46","8","5","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"17:00","51","66","48","8","4","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"18:00","51","69","48","9","4","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"19:00","52","71","48","9","4","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"20:00","52","71","48","10","4","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
