"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","47","72","55","14","8","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"02:00","49","74","55","14","8","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"03:00","50","76","55","14","8","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","76","55","14","8","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","52","75","55","14","8","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","74","55","14","8","14","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","74","55","13","8","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","75","55","13","8","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","75","55","13","9","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","75","55","13","11","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","76","55","14","13","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","78","55","14","14","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","54","78","55","14","16","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","79","55","14","19","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","80","55","14","20","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","55","80","55","14","21","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","79","55","14","20","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","77","55","14","20","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","77","55","14","20","16","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","78","55","14","21","15","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","78","55","13","22","15","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","0","77","55","13","22","15","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","0","76","55","13","22","15","-","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
