"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","60","51","7","10","54","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"04:00","54","61","51","7","11","55","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"05:00","54","62","51","7","11","58","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","55","62","51","7","10","65","Sedang","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"08:00","47","63","51","7","10","66","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"09:00","48","64","51","8","10","67","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"10:00","48","65","51","8","10","67","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"11:00","48","66","51","8","11","66","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","50","67","51","8","12","62","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","50","68","51","8","13","62","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","51","69","51","8","14","62","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"18:00","51","69","51","8","15","62","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"19:00","51","70","51","9","15","62","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"20:00","51","69","51","9","15","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"21:00","51","69","51","9","15","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"22:00","51","69","51","9","15","61","Sedang","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
