"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","65","104","30","13","26","12","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","66","106","31","14","26","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","67","108","31","14","25","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00","68","110","31","15","25","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","69","110","31","15","25","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","70","110","31","15","25","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","71","111","31","15","25","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","71","111","31","15","25","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","72","110","31","15","25","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","72","110","31","15","25","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","72","110","30","15","25","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","72","109","30","15","23","14","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","72","107","30","14","23","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","71","104","30","14","21","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","71","102","30","14","22","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","69","101","30","14","22","13","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","68","99","30","13","21","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","67","97","29","13","21","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","66","94","29","13","21","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","65","92","29","13","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","64","92","29","13","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","92","29","13","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","91","29","14","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
