"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","31","61","46","8","16","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","32","63","46","8","16","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","33","66","47","8","15","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","35","67","47","8","15","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","36","67","47","8","15","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","38","67","47","8","15","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","39","68","47","9","15","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","40","70","47","9","15","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","71","47","9","16","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","43","71","47","9","15","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","44","72","48","9","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","45","72","48","9","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","46","73","48","9","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","48","74","48","9","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","49","75","48","9","13","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","77","48","9","13","5","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","47","72","48","7","14","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","46","71","48","8","14","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","46","71","48","8","14","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
