"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","35","51","14","6","10","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","35","52","14","6","10","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","37","55","14","6","9","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","37","55","14","6","9","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","38","56","14","6","9","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","38","56","14","6","9","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","39","56","14","6","8","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","39","55","14","6","7","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","38","57","14","6","7","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","38","57","14","6","7","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","37","56","14","6","7","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
