"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","100","61","12","31","43","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","63","101","61","12","31","44","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","63","100","61","12","30","45","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","64","99","61","12","31","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","64","99","61","12","31","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","64","98","61","12","31","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","64","97","61","12","30","46","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","97","61","11","29","46","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","64","96","61","11","28","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","95","61","11","28","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","95","61","11","28","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","94","60","11","27","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","94","60","11","27","45","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","94","60","12","29","46","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","95","60","12","31","46","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","96","60","12","31","47","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","95","60","11","32","47","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","63","95","60","11","32","46","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","94","60","11","32","46","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
