"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","62","61","5","23","29","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","44","61","61","5","23","29","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","43","60","61","5","23","28","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","43","60","61","5","23","29","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","43","59","61","6","23","30","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","43","59","61","6","22","31","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","43","59","61","6","22","32","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","44","59","61","6","22","32","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","44","60","61","6","22","32","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","44","60","61","6","23","33","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","44","60","61","6","24","34","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","44","61","61","6","24","34","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","44","60","61","7","24","35","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","44","60","61","7","24","36","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","45","60","61","7","24","36","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","45","60","61","7","24","37","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","46","61","61","8","24","38","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","47","61","61","8","24","40","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","47","62","61","9","23","41","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","48","62","61","10","22","43","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
