"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","87","42","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","88","42","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","88","42","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","89","42","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","65","88","42","13","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","88","42","14","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","89","42","14","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","65","89","41","14","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","65","89","41","13","29","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","65","82","41","13","28","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","78","40","13","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","77","40","13","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","75","40","13","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","76","40","13","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","61","77","40","13","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","60","78","40","13","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","60","80","40","13","27","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","84","40","13","28","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","85","41","12","29","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","84","41","11","29","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","84","40","11","30","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
