"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","42","70","49","8","12","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","43","71","50","8","13","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","44","72","50","8","14","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","73","50","8","14","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","46","73","50","8","14","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","47","73","50","8","14","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","48","72","50","9","13","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","48","71","50","9","13","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","49","71","50","10","13","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","49","72","50","10","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","73","50","11","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","49","74","50","11","12","9","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
