"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","58","52","9","20","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","58","52","9","20","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","57","52","9","20","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","57","52","9","20","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","47","58","52","9","20","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","46","58","52","10","20","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","46","58","52","10","20","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","45","59","52","10","20","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","59","52","9","19","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","46","60","52","9","18","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","60","52","9","17","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","46","59","52","9","16","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","47","57","52","9","15","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","47","57","52","9","15","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","47","57","52","9","15","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","47","57","52","8","17","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","47","58","52","8","17","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","47","59","52","8","17","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","47","59","52","8","17","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","47","61","52","8","17","13","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
