"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","19","22","68","4","9","24","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"01:00","19","22","68","4","9","23","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"02:00","19","22","69","4","9","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"03:00","19","23","69","4","9","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","19","25","69","5","9","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","19","28","69","5","9","22","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","20","32","69","5","8","23","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","21","35","68","5","8","24","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","21","37","68","5","8","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","22","37","68","5","8","27","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","23","38","69","5","8","28","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","25","41","69","5","10","29","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","25","45","69","5","10","29","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","25","45","69","5","10","30","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","25","46","69","5","10","32","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","25","46","69","5","9","33","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","25","45","69","5","9","34","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","25","47","70","5","10","35","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","25","50","70","5","10","36","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","26","51","70","5","10","36","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
