"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","42","59","65","14","16","76","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"04:00","42","59","65","14","16","77","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"05:00","43","59","65","14","16","78","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"06:00","43","59","65","14","16","80","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"07:00","43","59","65","14","16","79","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"08:00","44","59","65","13","16","76","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"09:00","43","59","65","13","16","75","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"10:00","43","58","65","13","16","73","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"11:00","42","57","65","13","16","72","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"12:00","42","56","64","13","16","71","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"13:00","41","56","64","13","16","70","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"14:00","41","56","64","12","16","69","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"15:00","40","56","65","12","17","69","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"16:00","39","57","65","12","18","69","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"17:00","40","55","65","12","18","68","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"18:00","40","55","65","12","18","69","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"19:00","41","56","65","12","18","69","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"20:00","42","56","65","12","19","68","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"21:00","42","56","65","11","19","66","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"22:00","43","56","65","11","20","66","Baik","Sedang","Sedang","Baik","Baik","Sedang","no2","Sedang"
"23:00","44","56","65","11","21","65","Baik","Sedang","Sedang","Baik","Baik","Sedang","so2","Sedang"
