"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","46","79","30","13","19","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","47","80","30","14","18","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","81","30","14","18","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","82","30","14","18","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","83","30","14","18","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","83","30","14","18","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","84","30","14","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","53","83","30","14","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","83","30","14","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","83","30","14","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","53","82","30","14","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","82","30","14","18","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","82","30","14","18","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","82","30","14","18","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","53","81","30","14","18","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","78","30","14","17","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","79","30","14","17","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","80","30","15","17","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","77","30","14","18","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","75","30","14","18","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
